Time[s], SCL, SDA
2.351217125, 0, 1
2.35129925, 1, 1
2.351300625, 1, 0
2.351326375, 0, 0
2.3514355, 1, 0
2.351462, 0, 0
2.351571125, 1, 0
2.3515975, 0, 0
2.351706625, 1, 0
2.35170825, 1, 1
2.351732125, 0, 1
2.351814125, 1, 1
2.351816375, 1, 0
2.351841375, 0, 0
2.3519505, 1, 0
2.351976875, 0, 0
2.352086, 1, 0
2.35208725, 1, 1
2.3521115, 0, 1
2.3521935, 1, 1
2.352219875, 0, 1
2.352302, 1, 1
2.352328375, 0, 1
2.352410375, 1, 1
2.352412, 1, 0
2.3524375, 0, 0
2.35254675, 1, 0
2.352573125, 0, 0
2.35268225, 1, 0
2.352708625, 0, 0
2.35281775, 1, 0
2.352844125, 0, 0
2.35295325, 1, 0
2.352979625, 0, 0
2.35308875, 1, 0
2.353115125, 0, 0
2.35322425, 1, 0
2.353250625, 0, 0
2.353359875, 1, 0
2.35338625, 0, 0
2.353495375, 1, 0
2.35352175, 0, 0
2.353630875, 1, 0
2.35365725, 0, 0
2.353766375, 1, 0
2.353792875, 0, 0
2.354063625, 0, 1
2.357696625, 1, 1
2.3576995, 1, 0
2.357723875, 0, 0
2.357833, 1, 0
2.35783325, 1, 1
2.3578585, 0, 1
2.3579405, 1, 1
2.357966875, 0, 1
2.358049, 1, 1
2.358049875, 1, 0
2.358076125, 0, 0
2.358185375, 1, 0
2.35821175, 0, 0
2.358320875, 1, 0
2.35834725, 0, 0
2.358456375, 1, 0
2.35845775, 1, 1
2.358481875, 0, 1
2.358563875, 1, 1
2.358566, 1, 0
2.358591125, 0, 0
2.35870025, 1, 0
2.358703, 1, 1
2.358725875, 0, 1
2.358807875, 1, 1
2.35883425, 0, 1
2.35891625, 1, 1
2.3589195, 1, 0
2.3589435, 0, 0
2.359052625, 1, 0
2.359079, 0, 0
2.359188125, 1, 0
2.359214625, 0, 0
2.35932375, 1, 0
2.359350125, 0, 0
2.35945925, 1, 0
2.359485625, 0, 0
2.359594875, 1, 0
2.35962125, 0, 0
2.359730375, 1, 0
2.35975675, 0, 0
2.359866, 1, 0
2.359892375, 0, 0
2.3600015, 1, 0
2.360027875, 0, 0
2.360137, 1, 0
2.3601635, 0, 0
2.360272625, 1, 0
2.360299, 0, 0
2.364204125, 1, 0
2.364204375, 1, 1
2.364229625, 0, 1
2.364311625, 1, 1
2.364338, 0, 1
2.364420125, 1, 1
2.3644465, 0, 1
2.3645285, 1, 1
2.364529375, 1, 0
2.36455575, 0, 0
2.364664875, 1, 0
2.36469125, 0, 0
2.364800375, 1, 0
2.36482675, 0, 0
2.364935875, 1, 0
2.364962375, 0, 0
2.3650715, 1, 0
2.365097875, 0, 0
2.365207, 1, 0
2.365207875, 1, 1
2.365232625, 0, 1
2.365314625, 1, 1
2.365341, 0, 1
2.365423, 1, 1
2.365424375, 1, 0
2.36545025, 0, 0
2.365559375, 1, 0
2.36558575, 0, 0
2.365694875, 1, 0
2.365721375, 0, 0
2.3658305, 1, 0
2.365856875, 0, 0
2.365966, 1, 0
2.365992375, 0, 0
2.3661015, 1, 0
2.366128, 0, 0
2.366237125, 1, 0
2.3662635, 0, 0
2.36637275, 1, 0
2.366399125, 0, 0
2.36650825, 1, 0
2.366534625, 0, 0
2.366643875, 1, 0
2.36667025, 0, 0
2.366779375, 1, 0
2.36680575, 0, 0
2.367111125, 0, 1
2.370709, 1, 1
2.37071225, 1, 0
2.37073625, 0, 0
2.370845375, 1, 0
2.37087175, 0, 0
2.370980875, 1, 0
2.37100725, 0, 0
2.371116375, 1, 0
2.371117, 1, 1
2.371141875, 0, 1
2.371223875, 1, 1
2.37122525, 1, 0
2.371251125, 0, 0
2.37136025, 1, 0
2.371386625, 0, 0
2.37149575, 1, 0
2.371496125, 1, 1
2.37152125, 0, 1
2.37160325, 1, 1
2.37162975, 0, 1
2.37171175, 1, 1
2.371712875, 1, 0
2.371739, 0, 0
2.371848125, 1, 0
2.37185, 1, 1
2.3718735, 0, 1
2.3719555, 1, 1
2.371958375, 1, 0
2.37198275, 0, 0
2.372092, 1, 0
2.372118375, 0, 0
2.3722275, 1, 0
2.372253875, 0, 0
2.372363, 1, 0
2.372389375, 0, 0
2.3724985, 1, 0
2.372525, 0, 0
2.372634125, 1, 0
2.3726605, 0, 0
2.372769625, 1, 0
2.372796, 0, 0
2.372905125, 1, 0
2.3729315, 0, 0
2.37304075, 1, 0
2.373067125, 0, 0
2.37317625, 1, 0
2.373202625, 0, 0
2.37331175, 1, 0
2.373338125, 0, 0
2.3774325, 1, 0
2.377435375, 1, 1
2.377458, 0, 1
2.37754, 1, 1
2.3775405, 1, 0
2.37756725, 0, 0
2.377676375, 1, 0
2.37770275, 0, 0
2.377812, 1, 0
2.377814375, 1, 1
2.377837375, 0, 1
2.377919375, 1, 1
2.37792275, 1, 0
2.377946625, 0, 0
2.37805575, 1, 0
2.37808225, 0, 0
2.378191375, 1, 0
2.37821775, 0, 0
2.378326875, 1, 0
2.378327375, 1, 1
2.378352375, 0, 1
2.3784345, 1, 1
2.378435625, 1, 0
2.378461625, 0, 0
2.378570875, 1, 0
2.37857275, 1, 1
2.37859625, 0, 1
2.37867825, 1, 1
2.378681, 1, 0
2.3787055, 0, 0
2.378814625, 1, 0
2.378841, 0, 0
2.37895025, 1, 0
2.378976625, 0, 0
2.37908575, 1, 0
2.379112125, 0, 0
2.379221375, 1, 0
2.37924775, 0, 0
2.379356875, 1, 0
2.37938325, 0, 0
2.3794925, 1, 0
2.379518875, 0, 0
2.379628, 1, 0
2.379654375, 0, 0
2.379763625, 1, 0
2.37979, 0, 0
2.379899125, 1, 0
2.379925625, 0, 0
2.38003475, 1, 0
2.380061125, 0, 0
2.38056825, 0, 1
2.384155125, 1, 1
2.3841815, 0, 1
2.3842635, 1, 1
2.384264625, 1, 0
2.38429075, 0, 0
2.384399875, 1, 0
2.384401625, 1, 1
2.384425375, 0, 1
2.384507375, 1, 1
2.38453375, 0, 1
2.38461575, 1, 1
2.38461825, 1, 0
2.384643125, 0, 0
2.38475225, 1, 0
2.384778625, 0, 0
2.38488775, 1, 0
2.384889, 1, 1
2.38491325, 0, 1
2.38499525, 1, 1
2.38499725, 1, 0
2.3850225, 0, 0
2.385131625, 1, 0
2.385158, 0, 0
2.385267125, 1, 0
2.385268125, 1, 1
2.38529275, 0, 1
2.38537475, 1, 1
2.3853765, 1, 0
2.385401875, 0, 0
2.385511125, 1, 0
2.3855375, 0, 0
2.385646625, 1, 0
2.385673, 0, 0
2.385782125, 1, 0
2.3858085, 0, 0
2.385917625, 1, 0
2.385944, 0, 0
2.386053125, 1, 0
2.3860795, 0, 0
2.386188625, 1, 0
2.386215, 0, 0
2.386324125, 1, 0
2.3863505, 0, 0
2.386459625, 1, 0
2.386486, 0, 0
2.386595125, 1, 0
2.3866215, 0, 0
2.386730625, 1, 0
2.386757, 0, 0
2.387091875, 0, 1
2.3906605, 1, 1
2.390662625, 1, 0
2.39068775, 0, 0
2.390796875, 1, 0
2.39082325, 0, 0
2.39093225, 1, 0
2.3909335, 1, 1
2.39095775, 0, 1
2.391039875, 1, 1
2.391041875, 1, 0
2.391067, 0, 0
2.39117625, 1, 0
2.391179, 1, 1
2.39120175, 0, 1
2.39128375, 1, 1
2.391284125, 1, 0
2.391311, 0, 0
2.391420125, 1, 0
2.3914465, 0, 0
2.391555625, 1, 0
2.391582, 0, 0
2.391691125, 1, 0
2.391717625, 0, 0
2.39182675, 1, 0
2.39182925, 1, 1
2.391852125, 0, 1
2.391934125, 1, 1
2.3919345, 1, 0
2.391961375, 0, 0
2.3920705, 1, 0
2.392096875, 0, 0
2.392206, 1, 0
2.392232375, 0, 0
2.3923415, 1, 0
2.392367875, 0, 0
2.392477, 1, 0
2.392503375, 0, 0
2.3926125, 1, 0
2.392639, 0, 0
2.392748125, 1, 0
2.3927745, 0, 0
2.392883625, 1, 0
2.39291, 0, 0
2.393019125, 1, 0
2.3930455, 0, 0
2.393154625, 1, 0
2.393181, 0, 0
2.393290125, 1, 0
2.3933165, 0, 0
2.397384125, 1, 0
2.3974105, 0, 0
2.39751975, 1, 0
2.397520875, 1, 1
2.39754525, 0, 1
2.39762725, 1, 1
2.39762925, 1, 0
2.3976545, 0, 0
2.397763625, 1, 0
2.397790125, 0, 0
2.39789925, 1, 0
2.39790025, 1, 1
2.39792475, 0, 1
2.398006875, 1, 1
2.398008625, 1, 0
2.398034, 0, 0
2.398143125, 1, 0
2.398145625, 1, 1
2.398168625, 0, 1
2.398250625, 1, 1
2.398277125, 0, 1
2.398359125, 1, 1
2.3983855, 0, 1
2.3984675, 1, 1
2.39847075, 1, 0
2.39849475, 0, 0
2.398604, 1, 0
2.398630375, 0, 0
2.3987395, 1, 0
2.398765875, 0, 0
2.398875, 1, 0
2.3989015, 0, 0
2.399010625, 1, 0
2.399037, 0, 0
2.399146125, 1, 0
2.3991725, 0, 0
2.399281625, 1, 0
2.399308125, 0, 0
2.39941725, 1, 0
2.399443625, 0, 0
2.39955275, 1, 0
2.399579125, 0, 0
2.399688375, 1, 0
2.39971475, 0, 0
2.399823875, 1, 0
2.39985025, 0, 0
2.399959375, 1, 0
2.39998575, 0, 0
2.4038905, 1, 0
2.403916875, 0, 0
2.404026, 1, 0
2.4040285, 1, 1
2.4040515, 0, 1
2.4041335, 1, 1
2.404159875, 0, 1
2.404241875, 1, 1
2.40426825, 0, 1
2.40435025, 1, 1
2.404376625, 0, 1
2.404458625, 1, 1
2.404461875, 1, 0
2.404485875, 0, 0
2.404595, 1, 0
2.404621375, 0, 0
2.4047305, 1, 0
2.404732875, 1, 1
2.404755875, 0, 1
2.404837875, 1, 1
2.40486425, 0, 1
2.404946375, 1, 1
2.404949625, 1, 0
2.4049735, 0, 0
2.405082625, 1, 0
2.405109, 0, 0
2.40521825, 1, 0
2.405244625, 0, 0
2.40535375, 1, 0
2.405380125, 0, 0
2.40548925, 1, 0
2.405515625, 0, 0
2.40562475, 1, 0
2.405651125, 0, 0
2.40576025, 1, 0
2.405786625, 0, 0
2.40589575, 1, 0
2.405922125, 0, 0
2.40603125, 1, 0
2.406057625, 0, 0
2.40616675, 1, 0
2.40619325, 0, 0
2.406302375, 1, 0
2.40632875, 0, 0
2.406437875, 1, 0
2.40646425, 0, 0
2.410396375, 1, 0
2.41042275, 0, 0
2.410531875, 1, 0
2.41053225, 1, 1
2.410557375, 0, 1
2.4106395, 1, 1
2.410640625, 1, 0
2.410666625, 0, 0
2.410775875, 1, 0
2.410777625, 1, 1
2.41080125, 0, 1
2.41088325, 1, 1
2.410885875, 1, 0
2.41091075, 0, 0
2.411019875, 1, 0
2.411022875, 1, 1
2.411045375, 0, 1
2.4111275, 1, 1
2.411153875, 0, 1
2.411235875, 1, 1
2.411236375, 1, 0
2.411263125, 0, 0
2.41137225, 1, 0
2.411373375, 1, 1
2.41139775, 0, 1
2.411479875, 1, 1
2.41148175, 1, 0
2.411507, 0, 0
2.41161625, 1, 0
2.4116425, 0, 0
2.41175175, 1, 0
2.411778125, 0, 0
2.41188725, 1, 0
2.411913625, 0, 0
2.412022875, 1, 0
2.41204925, 0, 0
2.412158375, 1, 0
2.41218475, 0, 0
2.412293875, 1, 0
2.41232025, 0, 0
2.4124295, 1, 0
2.412455875, 0, 0
2.412565, 1, 0
2.412591375, 0, 0
2.412700625, 1, 0
2.412727, 0, 0
2.412836125, 1, 0
2.4128625, 0, 0
2.412971625, 1, 0
2.412998125, 0, 0
2.4169035, 1, 0
2.416904375, 1, 1
2.416929, 0, 1
2.417011125, 1, 1
2.417012625, 1, 0
2.41703825, 0, 0
2.4171475, 1, 0
2.417173875, 0, 0
2.417283, 1, 0
2.4172835, 1, 1
2.4173085, 0, 1
2.417390625, 1, 1
2.417417, 0, 1
2.417499, 1, 1
2.41750025, 1, 0
2.41752625, 0, 0
2.417635375, 1, 0
2.41763725, 1, 1
2.417660875, 0, 1
2.417742875, 1, 1
2.417745375, 1, 0
2.41777025, 0, 0
2.417879375, 1, 0
2.41788225, 1, 1
2.417904875, 0, 1
2.417986875, 1, 1
2.417987375, 1, 0
2.418014125, 0, 0
2.41812325, 1, 0
2.418149625, 0, 0
2.41825875, 1, 0
2.418285125, 0, 0
2.41839425, 1, 0
2.418420625, 0, 0
2.41852975, 1, 0
2.418556125, 0, 0
2.41866525, 1, 0
2.418691625, 0, 0
2.41880075, 1, 0
2.418827125, 0, 0
2.41893625, 1, 0
2.418962625, 0, 0
2.419071875, 1, 0
2.41909825, 0, 0
2.419207375, 1, 0
2.41923375, 0, 0
2.419342875, 1, 0
2.41936925, 0, 0
2.419478375, 1, 0
2.41950475, 0, 0
2.419722375, 0, 1
2.423408375, 1, 1
2.42343475, 0, 1
2.42351675, 1, 1
2.423518, 1, 0
2.423544, 0, 0
2.423653125, 1, 0
2.4236795, 0, 0
2.423788625, 1, 0
2.423792125, 1, 1
2.423814125, 0, 1
2.423896125, 1, 1
2.423922625, 0, 1
2.424004625, 1, 1
2.4240055, 1, 0
2.42403175, 0, 0
2.424140875, 1, 0
2.4241425, 1, 1
2.424166375, 0, 1
2.424248375, 1, 1
2.42425075, 1, 0
2.424275625, 0, 0
2.424384875, 1, 0
2.42438775, 1, 1
2.424410375, 0, 1
2.424492375, 1, 1
2.424493, 1, 0
2.424519625, 0, 0
2.42462875, 1, 0
2.424655125, 0, 0
2.424764375, 1, 0
2.42479075, 0, 0
2.424899875, 1, 0
2.42492625, 0, 0
2.425035375, 1, 0
2.42506175, 0, 0
2.425170875, 1, 0
2.42519725, 0, 0
2.4253065, 1, 0
2.425332875, 0, 0
2.425442, 1, 0
2.425468375, 0, 0
2.4255775, 1, 0
2.425604, 0, 0
2.425713125, 1, 0
2.4257395, 0, 0
2.425848625, 1, 0
2.425875, 0, 0
2.42598425, 1, 0
2.426010625, 0, 0
2.426246625, 0, 1
2.429914875, 1, 1
2.42994125, 0, 1
2.43002325, 1, 1
2.4300265, 1, 0
2.4300505, 0, 0
2.430159625, 1, 0
2.430186, 0, 0
2.43029525, 1, 0
2.43029725, 1, 1
2.430320625, 0, 1
2.430402625, 1, 1
2.430429125, 0, 1
2.430511125, 1, 1
2.430513875, 1, 0
2.43053825, 0, 0
2.4306475, 1, 0
2.43064775, 1, 1
2.430673, 0, 1
2.430755125, 1, 1
2.430756125, 1, 0
2.43078225, 0, 0
2.430891375, 1, 0
2.430893375, 1, 1
2.430916875, 0, 1
2.430998875, 1, 1
2.431001625, 1, 0
2.431026125, 0, 0
2.43113525, 1, 0
2.43116175, 0, 0
2.431270875, 1, 0
2.43129725, 0, 0
2.431406375, 1, 0
2.431432875, 0, 0
2.431542, 1, 0
2.431568375, 0, 0
2.4316775, 1, 0
2.431704, 0, 0
2.431813125, 1, 0
2.4318395, 0, 0
2.431948625, 1, 0
2.431975, 0, 0
2.43208425, 1, 0
2.432110625, 0, 0
2.43221975, 1, 0
2.43224625, 0, 0
2.432355375, 1, 0
2.43238175, 0, 0
2.432491, 1, 0
2.432517375, 0, 0
2.432772375, 0, 1
2.436421375, 1, 1
2.43644775, 0, 1
2.43652975, 1, 1
2.436531625, 1, 0
2.436557, 0, 0
2.436666125, 1, 0
2.4366925, 0, 0
2.436801625, 1, 0
2.4368025, 1, 1
2.436827125, 0, 1
2.436909125, 1, 1
2.4369355, 0, 1
2.437017625, 1, 1
2.43701925, 1, 0
2.43704475, 0, 0
2.437153875, 1, 0
2.43715625, 1, 1
2.437179375, 0, 1
2.437261375, 1, 1
2.437264625, 1, 0
2.437288625, 0, 0
2.43739775, 1, 0
2.4373985, 1, 1
2.43742325, 0, 1
2.43750525, 1, 1
2.437506875, 1, 0
2.4375325, 0, 0
2.437641625, 1, 0
2.437668, 0, 0
2.437777125, 1, 0
2.4378035, 0, 0
2.437912625, 1, 0
2.437939, 0, 0
2.438048125, 1, 0
2.438074625, 0, 0
2.43818375, 1, 0
2.438210125, 0, 0
2.43831925, 1, 0
2.438345625, 0, 0
2.43845475, 1, 0
2.438481125, 0, 0
2.43859025, 1, 0
2.438616625, 0, 0
2.43872575, 1, 0
2.438752125, 0, 0
2.438861375, 1, 0
2.43888775, 0, 0
2.438996875, 1, 0
2.43902325, 0, 0
2.439299, 0, 1
2.442927125, 1, 1
2.442953625, 0, 1
2.443035625, 1, 1
2.44303675, 1, 0
2.44306275, 0, 0
2.443172, 1, 0
2.443198375, 0, 0
2.4433075, 1, 0
2.443310875, 1, 1
2.443333, 0, 1
2.443415, 1, 1
2.443441375, 0, 1
2.4435235, 1, 1
2.443524375, 1, 0
2.44355075, 0, 0
2.443659875, 1, 0
2.4436615, 1, 1
2.44368525, 0, 1
2.443767375, 1, 1
2.44377, 1, 0
2.44379475, 0, 0
2.443903875, 1, 0
2.443907125, 1, 1
2.443929375, 0, 1
2.4440115, 1, 1
2.44401225, 1, 0
2.444038625, 0, 0
2.444147875, 1, 0
2.44417425, 0, 0
2.444283375, 1, 0
2.44430975, 0, 0
2.444419, 1, 0
2.444445375, 0, 0
2.4445545, 1, 0
2.444580875, 0, 0
2.444690125, 1, 0
2.4447165, 0, 0
2.444825625, 1, 0
2.444852, 0, 0
2.444961125, 1, 0
2.4449875, 0, 0
2.445096625, 1, 0
2.445123, 0, 0
2.44523225, 1, 0
2.445258625, 0, 0
2.44536775, 1, 0
2.445394125, 0, 0
2.44550325, 1, 0
2.44552975, 0, 0
2.44582825, 0, 1
2.449434375, 1, 1
2.44946075, 0, 1
2.44954275, 1, 1
2.44954575, 1, 0
2.44957, 0, 0
2.449679125, 1, 0
2.4497055, 0, 0
2.449814625, 1, 0
2.449816625, 1, 1
2.449840125, 0, 1
2.449922125, 1, 1
2.449948625, 0, 1
2.450030625, 1, 1
2.450033375, 1, 0
2.450057875, 0, 0
2.450167, 1, 0
2.450170375, 1, 1
2.4501925, 0, 1
2.4502745, 1, 1
2.4502755, 1, 0
2.45030175, 0, 0
2.450410875, 1, 0
2.450412625, 1, 1
2.450436375, 0, 1
2.450518375, 1, 1
2.450520875, 1, 0
2.45054575, 0, 0
2.450654875, 1, 0
2.45068125, 0, 0
2.450790375, 1, 0
2.45081675, 0, 0
2.450925875, 1, 0
2.450952375, 0, 0
2.4510615, 1, 0
2.451087875, 0, 0
2.451197, 1, 0
2.451223375, 0, 0
2.4513325, 1, 0
2.451358875, 0, 0
2.451468, 1, 0
2.451494375, 0, 0
2.4516035, 1, 0
2.45163, 0, 0
2.451739125, 1, 0
2.4517655, 0, 0
2.451874625, 1, 0
2.451901, 0, 0
2.452010125, 1, 0
2.4520365, 0, 0
2.4523555, 0, 1
2.455940125, 1, 1
2.4559665, 0, 1
2.4560485, 1, 1
2.456051, 1, 0
2.456075875, 0, 0
2.456185125, 1, 0
2.4562115, 0, 0
2.456320625, 1, 0
2.456322, 1, 1
2.456346125, 0, 1
2.456428125, 1, 1
2.4564545, 0, 1
2.4565365, 1, 1
2.45653875, 1, 0
2.45656375, 0, 0
2.456672875, 1, 0
2.456675875, 1, 1
2.456698375, 0, 1
2.456780375, 1, 1
2.456781, 1, 0
2.456807625, 0, 0
2.45691675, 1, 0
2.456918, 1, 1
2.45694225, 0, 1
2.45702425, 1, 1
2.457026375, 1, 0
2.4570515, 0, 0
2.457160625, 1, 0
2.457187, 0, 0
2.457296125, 1, 0
2.4573225, 0, 0
2.45743175, 1, 0
2.457458125, 0, 0
2.45756725, 1, 0
2.457593625, 0, 0
2.45770275, 1, 0
2.457729125, 0, 0
2.457838375, 1, 0
2.45786475, 0, 0
2.457973875, 1, 0
2.45800025, 0, 0
2.458109375, 1, 0
2.45813575, 0, 0
2.458244875, 1, 0
2.45827125, 0, 0
2.458380375, 1, 0
2.458406875, 0, 0
2.458516, 1, 0
2.458542375, 0, 0
2.458883, 0, 1
2.462446625, 1, 1
2.462473, 0, 1
2.462555, 1, 1
2.462556, 1, 0
2.46258225, 0, 0
2.462691375, 1, 0
2.46271775, 0, 0
2.462827, 1, 0
2.46283025, 1, 1
2.4628525, 0, 1
2.4629345, 1, 1
2.462961, 0, 1
2.463043, 1, 1
2.46304375, 1, 0
2.46307025, 0, 0
2.463179375, 1, 0
2.463180625, 1, 1
2.463204875, 0, 1
2.463286875, 1, 1
2.463289, 1, 0
2.463314125, 0, 0
2.463423375, 1, 0
2.463426125, 1, 1
2.463448875, 0, 1
2.463530875, 1, 1
2.463531375, 1, 0
2.463558125, 0, 0
2.46366725, 1, 0
2.463693625, 0, 0
2.463802875, 1, 0
2.46382925, 0, 0
2.463938375, 1, 0
2.46396475, 0, 0
2.464073875, 1, 0
2.464100375, 0, 0
2.4642095, 1, 0
2.464235875, 0, 0
2.464345125, 1, 0
2.4643715, 0, 0
2.464480625, 1, 0
2.464507125, 0, 0
2.46461625, 1, 0
2.464642625, 0, 0
2.46475175, 1, 0
2.464778125, 0, 0
2.464887375, 1, 0
2.46491375, 0, 0
2.465022875, 1, 0
2.46504925, 0, 0
2.465410375, 0, 1
2.4689535, 1, 1
2.468979875, 0, 1
2.469061875, 1, 1
2.46906275, 1, 0
2.469089125, 0, 0
2.46919825, 1, 0
2.469224625, 0, 0
2.46933375, 1, 0
2.469337, 1, 1
2.469359375, 0, 1
2.469441375, 1, 1
2.46946775, 0, 1
2.46954975, 1, 1
2.469550625, 1, 0
2.469577, 0, 0
2.469686125, 1, 0
2.469687625, 1, 1
2.469711625, 0, 1
2.469793625, 1, 1
2.469796, 1, 0
2.469820875, 0, 0
2.46993, 1, 0
2.469933125, 1, 1
2.469955625, 0, 1
2.470037625, 1, 1
2.47003825, 1, 0
2.47006475, 0, 0
2.470173875, 1, 0
2.47020025, 0, 0
2.4703095, 1, 0
2.470335875, 0, 0
2.470445, 1, 0
2.470471375, 0, 0
2.4705805, 1, 0
2.470606875, 0, 0
2.470716, 1, 0
2.47074225, 0, 0
2.4708515, 1, 0
2.470877875, 0, 0
2.470987, 1, 0
2.471013375, 0, 0
2.4711225, 1, 0
2.471148875, 0, 0
2.471258, 1, 0
2.471284375, 0, 0
2.4713935, 1, 0
2.471419875, 0, 0
2.471529, 1, 0
2.471555375, 0, 0
2.471909125, 0, 1
2.475459, 1, 1
2.475485375, 0, 1
2.4755675, 1, 1
2.475569875, 1, 0
2.47559475, 0, 0
2.475703875, 1, 0
2.47573025, 0, 0
2.4758395, 1, 0
2.475842125, 1, 1
2.475865, 0, 1
2.475947, 1, 1
2.475973375, 0, 1
2.476055375, 1, 1
2.476056125, 1, 0
2.476082625, 0, 0
2.47619175, 1, 0
2.476192625, 1, 1
2.47621725, 0, 1
2.47629925, 1, 1
2.476300625, 1, 0
2.4763265, 0, 0
2.476435625, 1, 0
2.476437625, 1, 1
2.476461125, 0, 1
2.476543125, 1, 1
2.476546, 1, 0
2.476570375, 0, 0
2.4766795, 1, 0
2.476705875, 0, 0
2.476815, 1, 0
2.476841375, 0, 0
2.476950625, 1, 0
2.476977, 0, 0
2.477086125, 1, 0
2.4771125, 0, 0
2.477221625, 1, 0
2.477248, 0, 0
2.477357125, 1, 0
2.4773835, 0, 0
2.477492625, 1, 0
2.477519125, 0, 0
2.47762825, 1, 0
2.477654625, 0, 0
2.47776375, 1, 0
2.477790125, 0, 0
2.47789925, 1, 0
2.477925625, 0, 0
2.47803475, 1, 0
2.47806125, 0, 0
2.478421875, 0, 1
2.481966125, 1, 1
2.4819925, 0, 1
2.4820745, 1, 1
2.482074875, 1, 0
2.48210175, 0, 0
2.482211, 1, 0
2.482237375, 0, 0
2.4823465, 1, 0
2.482348875, 1, 1
2.482371875, 0, 1
2.482453875, 1, 1
2.482480375, 0, 1
2.482562375, 1, 1
2.4825655, 1, 0
2.482589625, 0, 0
2.48269875, 1, 0
2.482699375, 1, 1
2.48272425, 0, 1
2.482806375, 1, 1
2.48280775, 1, 0
2.4828335, 0, 0
2.48294275, 1, 0
2.482944875, 1, 1
2.482968125, 0, 1
2.48305025, 1, 1
2.483053125, 1, 0
2.483077375, 0, 0
2.4831865, 1, 0
2.483213, 0, 0
2.483322125, 1, 0
2.4833485, 0, 0
2.48345775, 1, 0
2.483484125, 0, 0
2.48359325, 1, 0
2.483619625, 0, 0
2.48372875, 1, 0
2.483755125, 0, 0
2.483864375, 1, 0
2.48389075, 0, 0
2.483999875, 1, 0
2.48402625, 0, 0
2.484135375, 1, 0
2.48416175, 0, 0
2.484271, 1, 0
2.484297375, 0, 0
2.4844065, 1, 0
2.484432875, 0, 0
2.484542, 1, 0
2.484568375, 0, 0
2.484935875, 0, 1
2.48847225, 1, 1
2.488498625, 0, 1
2.488580625, 1, 1
2.488582875, 1, 0
2.488607875, 0, 0
2.488717125, 1, 0
2.4887435, 0, 0
2.488852625, 1, 0
2.488853875, 1, 1
2.488878125, 0, 1
2.488960125, 1, 1
2.4889865, 0, 1
2.4890685, 1, 1
2.4890705, 1, 0
2.48909575, 0, 0
2.489204875, 1, 0
2.489207625, 1, 1
2.4892305, 0, 1
2.4893125, 1, 1
2.489312875, 1, 0
2.48933975, 0, 0
2.489448875, 1, 0
2.489449625, 1, 1
2.489474375, 0, 1
2.489556375, 1, 1
2.489558, 1, 0
2.489583625, 0, 0
2.48969275, 1, 0
2.489719125, 0, 0
2.48982825, 1, 0
2.489854625, 0, 0
2.48996375, 1, 0
2.489990125, 0, 0
2.490099375, 1, 0
2.49012575, 0, 0
2.490234875, 1, 0
2.49026125, 0, 0
2.490370375, 1, 0
2.49039675, 0, 0
2.490506, 1, 0
2.490532375, 0, 0
2.4906415, 1, 0
2.490667875, 0, 0
2.490777, 1, 0
2.490803375, 0, 0
2.490912625, 1, 0
2.490939, 0, 0
2.491048125, 1, 0
2.4910745, 0, 0
2.491461875, 0, 1
2.494979, 1, 1
2.495005375, 0, 1
2.495087375, 1, 1
2.4950895, 1, 0
2.495114625, 0, 0
2.49522375, 1, 0
2.495250125, 0, 0
2.49535925, 1, 0
2.495360375, 1, 1
2.49538475, 0, 1
2.495466875, 1, 1
2.49549325, 0, 1
2.49557525, 1, 1
2.495576875, 1, 0
2.4956025, 0, 0
2.495711625, 1, 0
2.495714, 1, 1
2.495737125, 0, 1
2.495819125, 1, 1
2.49582225, 1, 0
2.495846375, 0, 0
2.4959555, 1, 0
2.495956125, 1, 1
2.495981, 0, 1
2.496063, 1, 1
2.4960645, 1, 0
2.49609025, 0, 0
2.496199375, 1, 0
2.49622575, 0, 0
2.496335, 1, 0
2.496361375, 0, 0
2.4964705, 1, 0
2.496496875, 0, 0
2.496606125, 1, 0
2.4966325, 0, 0
2.496741625, 1, 0
2.496768, 0, 0
2.49687725, 1, 0
2.496903625, 0, 0
2.49701275, 1, 0
2.497039125, 0, 0
2.497148375, 1, 0
2.49717475, 0, 0
2.497283875, 1, 0
2.49731025, 0, 0
2.4974195, 1, 0
2.497445875, 0, 0
2.497555, 1, 0
2.497581375, 0, 0
2.497988, 0, 1
2.50148575, 1, 1
2.501512125, 0, 1
2.501594125, 1, 1
2.501596875, 1, 0
2.501621375, 0, 0
2.5017305, 1, 0
2.501756875, 0, 0
2.501866, 1, 0
2.501867625, 1, 1
2.5018915, 0, 1
2.501973375, 1, 1
2.501999875, 0, 1
2.502081875, 1, 1
2.502084375, 1, 0
2.502109125, 0, 0
2.502218375, 1, 0
2.502221375, 1, 1
2.502243875, 0, 1
2.502325875, 1, 1
2.5023265, 1, 0
2.502353125, 0, 0
2.50246225, 1, 0
2.5024635, 1, 1
2.50248775, 0, 1
2.50256975, 1, 1
2.502571875, 1, 0
2.502597, 0, 0
2.502706125, 1, 0
2.5027325, 0, 0
2.502841625, 1, 0
2.502868, 0, 0
2.502977125, 1, 0
2.5030035, 0, 0
2.503112625, 1, 0
2.503139, 0, 0
2.503248125, 1, 0
2.5032745, 0, 0
2.503383625, 1, 0
2.50341, 0, 0
2.503519125, 1, 0
