Time[s], SCL, SDA
0.173964125, 1, 0
0.1739905, 0, 0
0.17409975, 1, 0
0.174126125, 0, 0
0.17423525, 1, 0
0.174261625, 0, 0
0.17437075, 1, 0
0.174397125, 0, 0
0.17450625, 1, 0
0.1745065, 1, 1
0.174531875, 0, 1
0.174613875, 1, 1
0.174615125, 1, 0
0.174641125, 0, 0
0.17475025, 1, 0
0.17477675, 0, 0
0.174885875, 1, 0
0.17491225, 0, 0
0.175021375, 1, 0
0.17504775, 0, 0
0.175157, 1, 0
0.175183375, 0, 0
0.1752925, 1, 0
0.175318875, 0, 0
0.179413875, 1, 0
0.17944025, 0, 0
0.179549375, 1, 0
0.17957575, 0, 0
0.179684875, 1, 0
0.179711375, 0, 0
0.1798205, 1, 0
0.179823875, 1, 1
0.179846, 0, 1
0.179928, 1, 1
0.1799545, 0, 1
0.1800365, 1, 1
0.180037625, 1, 0
0.180063625, 0, 0
0.180172875, 1, 0
0.18019925, 0, 0
0.180308375, 1, 0
0.18033475, 0, 0
0.180444, 1, 0
0.180446125, 1, 1
0.180469375, 0, 1
0.180551375, 1, 1
0.18055475, 1, 0
0.180578625, 0, 0
0.18068775, 1, 0
0.180714125, 0, 0
0.180823375, 1, 0
0.18084975, 0, 0
0.180958875, 1, 0
0.18098525, 0, 0
0.181094375, 1, 0
0.181120875, 0, 0
0.18123, 1, 0
0.1812315, 1, 1
0.1812555, 0, 1
0.1813375, 1, 1
0.18134, 1, 0
0.181364875, 0, 0
0.181474, 1, 0
0.181500375, 0, 0
0.181609625, 1, 0
0.181636, 0, 0
0.181745125, 1, 0
0.181771625, 0, 0
0.18188075, 1, 0
0.181907125, 0, 0
0.182016375, 1, 0
0.18204275, 0, 0
0.186139, 1, 0
0.186165375, 0, 0
0.1862745, 1, 0
0.186301, 0, 0
0.186410125, 1, 0
0.1864365, 0, 0
0.186545625, 1, 0
0.186548625, 1, 1
0.18657125, 0, 1
0.18665325, 1, 1
0.18667975, 0, 1
0.18676175, 1, 1
0.18676275, 1, 0
0.186788875, 0, 0
0.186898125, 1, 0
0.1869245, 0, 0
0.187033625, 1, 0
0.18706, 0, 0
0.187169125, 1, 0
0.187171375, 1, 1
0.187194625, 0, 1
0.187276625, 1, 1
0.187279875, 1, 0
0.187303875, 0, 0
0.187413, 1, 0
0.187439375, 0, 0
0.1875485, 1, 0
0.187575, 0, 0
0.187684125, 1, 0
0.1877105, 0, 0
0.187819625, 1, 0
0.187846, 0, 0
0.187955125, 1, 0
0.18795725, 1, 1
0.187980625, 0, 1
0.188062625, 1, 1
0.18806575, 1, 0
0.188089875, 0, 0
0.188199, 1, 0
0.188225375, 0, 0
0.1883345, 1, 0
0.188361, 0, 0
0.188470125, 1, 0
0.1884965, 0, 0
0.188605625, 1, 0
0.188632, 0, 0
0.188741125, 1, 0
0.1887675, 0, 0
0.196333125, 1, 0
0.1963595, 0, 0
0.196468625, 1, 0
0.196495, 0, 0
0.196604125, 1, 0
0.196630625, 0, 0
0.19673975, 1, 0
0.196743, 1, 1
0.19676525, 0, 1
0.19684725, 1, 1
0.19687375, 0, 1
0.19695575, 1, 1
0.196957, 1, 0
0.196983, 0, 0
0.197092125, 1, 0
0.1971185, 0, 0
0.197227625, 1, 0
0.197254125, 0, 0
0.19736325, 1, 0
0.19736575, 1, 1
0.19738875, 0, 1
0.19747075, 1, 1
0.197471125, 1, 0
0.197498, 0, 0
0.197607125, 1, 0
0.1976335, 0, 0
0.197742625, 1, 0
0.197769125, 0, 0
0.19787825, 1, 0
0.197904625, 0, 0
0.198013875, 1, 0
0.19804025, 0, 0
0.1981495, 1, 0
0.19815125, 1, 1
0.198174875, 0, 1
0.198257, 1, 1
0.19825975, 1, 0
0.19828425, 0, 0
0.198393375, 1, 0
0.19841975, 0, 0
0.198529, 1, 0
0.198555375, 0, 0
0.198664625, 1, 0
0.198691, 0, 0
0.19880025, 1, 0
0.198826625, 0, 0
0.198935875, 1, 0
0.19896225, 0, 0
0.20305875, 1, 0
0.203085125, 0, 0
0.20319425, 1, 0
0.20322075, 0, 0
0.203329875, 1, 0
0.20335625, 0, 0
0.203465375, 1, 0
0.203466625, 1, 1
0.203490875, 0, 1
0.203572875, 1, 1
0.203599375, 0, 1
0.203681375, 1, 1
0.20368375, 1, 0
0.203708625, 0, 0
0.20381775, 1, 0
0.203844125, 0, 0
0.203953375, 1, 0
0.20397975, 0, 0
0.204088875, 1, 0
0.20408925, 1, 1
0.204114375, 0, 1
0.204196375, 1, 1
0.20419775, 1, 0
0.204223625, 0, 0
0.20433275, 1, 0
0.20435925, 0, 0
0.204468375, 1, 0
0.20449475, 0, 0
0.204603875, 1, 0
0.20463025, 0, 0
0.204739375, 1, 0
0.20476575, 0, 0
0.204875, 1, 0
0.204878125, 1, 1
0.2049005, 0, 1
0.2049825, 1, 1
0.2049835, 1, 0
0.20500975, 0, 0
0.205118875, 1, 0
0.20514525, 0, 0
0.205254375, 1, 0
0.20528075, 0, 0
0.205389875, 1, 0
0.205416375, 0, 0
0.2055255, 1, 0
0.205551875, 0, 0
0.205661, 1, 0
0.205687375, 0, 0
0.209782125, 1, 0
0.2098085, 0, 0
0.20991775, 1, 0
0.209944125, 0, 0
0.21005325, 1, 0
0.210079625, 0, 0
0.210188875, 1, 0
0.210189625, 1, 1
0.210214375, 0, 1
0.210296375, 1, 1
0.21032275, 0, 1
0.210404875, 1, 1
0.210406875, 1, 0
0.210432125, 0, 0
0.21054125, 1, 0
0.210567625, 0, 0
0.210676875, 1, 0
0.21070325, 0, 0
0.210812375, 1, 0
0.21081575, 1, 1
0.210838, 0, 1
0.21092, 1, 1
0.210921125, 1, 0
0.21094725, 0, 0
0.211056375, 1, 0
0.21108275, 0, 0
0.211192, 1, 0
0.211218375, 0, 0
0.2113275, 1, 0
0.211353875, 0, 0
0.211463125, 1, 0
0.2114895, 0, 0
0.211598625, 1, 0
0.211601625, 1, 1
0.21162425, 0, 1
0.21170625, 1, 1
0.211707, 1, 0
0.2117335, 0, 0
0.211842625, 1, 0
0.211869, 0, 0
0.21197825, 1, 0
0.212004625, 0, 0
0.21211375, 1, 0
0.212140125, 0, 0
0.212249375, 1, 0
0.21227575, 0, 0
0.212384875, 1, 0
0.212411375, 0, 0
0.216507625, 1, 0
0.216534, 0, 0
0.21664325, 1, 0
0.216669625, 0, 0
0.216778875, 1, 0
0.21680525, 0, 0
0.2169145, 1, 0
0.216918, 1, 1
0.216940125, 0, 1
0.217022125, 1, 1
0.2170485, 0, 1
0.217130625, 1, 1
0.217131875, 1, 0
0.217157875, 0, 0
0.217267, 1, 0
0.2172935, 0, 0
0.21740275, 1, 0
0.217429125, 0, 0
0.217538375, 1, 0
0.217540625, 1, 1
0.21756375, 0, 1
0.217645875, 1, 1
0.217649125, 1, 0
0.217673125, 0, 0
0.21778225, 1, 0
0.217808625, 0, 0
0.217917875, 1, 0
0.21794425, 0, 0
0.2180535, 1, 0
0.218079875, 0, 0
0.218189125, 1, 0
0.2182155, 0, 0
0.218324625, 1, 0
0.218326, 1, 1
0.218350125, 0, 1
0.21843225, 1, 1
0.218434625, 1, 0
0.218459625, 0, 0
0.21856875, 1, 0
0.21859525, 0, 0
0.218704375, 1, 0
0.218730875, 0, 0
0.21884, 1, 0
0.218866375, 0, 0
0.218975625, 1, 0
0.219002, 0, 0
0.219111125, 1, 0
0.219137625, 0, 0
0.223232125, 1, 0
0.223258625, 0, 0
0.22336775, 1, 0
0.223394125, 0, 0
0.22350325, 1, 0
0.22350375, 1, 1
0.22352875, 0, 1
0.22361075, 1, 1
0.223612375, 1, 0
0.223638, 0, 0
0.223747125, 1, 0
0.22374975, 1, 1
0.223772625, 0, 1
0.223854625, 1, 1
0.223855, 1, 0
0.223881875, 0, 0
0.223991, 1, 0
0.224017375, 0, 0
0.224126625, 1, 0
0.224153, 0, 0
0.224262125, 1, 0
0.224263875, 1, 1
0.224287625, 0, 1
0.224369625, 1, 1
0.224372375, 1, 0
0.224397125, 0, 0
0.22450625, 1, 0
0.224532625, 0, 0
0.224641875, 1, 0
0.22466825, 0, 0
0.224777375, 1, 0
0.22480375, 0, 0
0.224912875, 1, 0
0.224939375, 0, 0
0.2250485, 1, 0
0.22504925, 1, 1
0.225074, 0, 1
0.225156, 1, 1
0.22515775, 1, 0
0.22518325, 0, 0
0.225292375, 1, 0
0.22531875, 0, 0
0.225427875, 1, 0
0.225454375, 0, 0
0.2255635, 1, 0
0.225589875, 0, 0
0.225699, 1, 0
0.225725375, 0, 0
0.225834625, 1, 0
0.225861, 0, 0
0.22995625, 1, 0
0.229982625, 0, 0
0.23009175, 1, 0
0.230118125, 0, 0
0.23022725, 1, 0
0.230253625, 0, 0
0.230362875, 1, 0
0.230364875, 1, 1
0.23038825, 0, 1
0.230470375, 1, 1
0.23049675, 0, 1
0.23057875, 1, 1
0.230581875, 1, 0
0.230606, 0, 0
0.230715125, 1, 0
0.230741625, 0, 0
0.23085075, 1, 0
0.230877125, 0, 0
0.230986375, 1, 0
0.2309875, 1, 1
0.231011875, 0, 1
0.231093875, 1, 1
0.231095875, 1, 0
0.231121125, 0, 0
0.23123025, 1, 0
0.231256625, 0, 0
0.231365875, 1, 0
0.23139225, 0, 0
0.231501375, 1, 0
0.23152775, 0, 0
0.231637, 1, 0
0.231663375, 0, 0
0.2317725, 1, 0
0.23177575, 1, 1
0.231798125, 0, 1
0.231880125, 1, 1
0.231881, 1, 0
0.231907375, 0, 0
0.2320165, 1, 0
0.232042875, 0, 0
0.232152125, 1, 0
0.2321785, 0, 0
0.232287625, 1, 0
0.232314, 0, 0
0.23242325, 1, 0
0.232449625, 0, 0
0.232558875, 1, 0
0.23258525, 0, 0
0.236681375, 1, 0
0.23670775, 0, 0
0.236816875, 1, 0
0.236843375, 0, 0
0.236952375, 1, 0
0.236978875, 0, 0
0.237088, 1, 0
0.237089375, 1, 1
0.2371135, 0, 1
0.237195625, 1, 1
0.237222, 0, 1
0.237304, 1, 1
0.2373065, 1, 0
0.237331375, 0, 0
0.2374405, 1, 0
0.237466875, 0, 0
0.237576, 1, 0
0.2376025, 0, 0
0.237711625, 1, 0
0.237712, 1, 1
0.237737125, 0, 1
0.237819125, 1, 1
0.23782075, 1, 0
0.237846375, 0, 0
0.2379555, 1, 0
0.237981875, 0, 0
0.238091125, 1, 0
0.2381175, 0, 0
0.238226625, 1, 0
0.238253, 0, 0
0.238362125, 1, 0
0.2383885, 0, 0
0.238497625, 1, 0
0.238500875, 1, 1
0.23852325, 0, 1
0.23860525, 1, 1
0.23860625, 1, 0
0.2386325, 0, 0
0.238741625, 1, 0
0.238768, 0, 0
0.238877125, 1, 0
0.2389035, 0, 0
0.239012625, 1, 0
0.239039, 0, 0
0.239148125, 1, 0
0.2391745, 0, 0
0.23928375, 1, 0
0.239310125, 0, 0
0.243405, 1, 0
0.243431375, 0, 0
0.2435405, 1, 0
0.243567, 0, 0
0.243676125, 1, 0
0.2437025, 0, 0
0.24381175, 1, 0
0.243813, 1, 1
0.24383725, 0, 1
0.24391925, 1, 1
0.243945625, 0, 1
0.24402775, 1, 1
0.244030125, 1, 0
0.244055, 0, 0
0.24416425, 1, 0
0.244190625, 0, 0
0.24429975, 1, 0
0.244326125, 0, 0
0.244435375, 1, 0
0.244436, 1, 1
0.244460875, 0, 1
0.244542875, 1, 1
0.2445445, 1, 0
0.244570125, 0, 0
0.244679375, 1, 0
0.24470575, 0, 0
0.244814875, 1, 0
0.244841375, 0, 0
0.2449505, 1, 0
0.244976875, 0, 0
0.245086, 1, 0
0.245112375, 0, 0
0.2452215, 1, 0
0.245224625, 1, 1
0.245247125, 0, 1
0.245329125, 1, 1
0.245329875, 1, 0
0.245356375, 0, 0
0.2454655, 1, 0
0.245491875, 0, 0
0.245601, 1, 0
0.2456275, 0, 0
0.245736625, 1, 0
0.245763, 0, 0
0.24587225, 1, 0
0.245898625, 0, 0
0.24600775, 1, 0
0.246034125, 0, 0
0.25013025, 1, 0
0.25015675, 0, 0
0.250265875, 1, 0
0.25029225, 0, 0
0.2504015, 1, 0
0.250427875, 0, 0
0.250537125, 1, 0
0.250539375, 1, 1
0.2505625, 0, 1
0.250644625, 1, 1
0.250671, 0, 1
0.250753125, 1, 1
0.2507565, 1, 0
0.250780375, 0, 0
0.2508895, 1, 0
0.250915875, 0, 0
0.251025125, 1, 0
0.2510515, 0, 0
0.25116075, 1, 0
0.251162, 1, 1
0.25118625, 0, 1
0.251268375, 1, 1
0.2512705, 1, 0
0.251295625, 0, 0
0.25140475, 1, 0
0.25143125, 0, 0
0.251540375, 1, 0
0.25156675, 0, 0
0.251676, 1, 0
0.251702375, 0, 0
0.2518115, 1, 0
0.251838, 0, 0
0.251947125, 1, 0
0.2519475, 1, 1
0.25197275, 0, 1
0.25205475, 1, 1
0.252056, 1, 0
0.252082, 0, 0
0.252191125, 1, 0
0.252217625, 0, 0
0.25232675, 1, 0
0.252353125, 0, 0
0.252462375, 1, 0
0.25248875, 0, 0
0.252598, 1, 0
0.252624375, 0, 0
0.2527335, 1, 0
0.252759875, 0, 0
0.256854875, 1, 0
0.25688125, 0, 0
0.2569905, 1, 0
0.257016875, 0, 0
0.257126, 1, 0
0.257152375, 0, 0
0.2572615, 1, 0
0.25726475, 1, 1
0.257287125, 0, 1
0.257369125, 1, 1
0.2573955, 0, 1
0.2574775, 1, 1
0.25747875, 1, 0
0.257504625, 0, 0
0.257613875, 1, 0
0.25764025, 0, 0
0.257749375, 1, 0
0.25777575, 0, 0
0.257884875, 1, 0
0.257887375, 1, 1
0.257910375, 0, 1
0.257992375, 1, 1
0.25799275, 1, 0
0.258019625, 0, 0
0.25812875, 1, 0
0.258155125, 0, 0
0.25826425, 1, 0
0.258290625, 0, 0
0.258399875, 1, 0
0.25842625, 0, 0
0.258535375, 1, 0
0.25856175, 0, 0
0.258671, 1, 0
0.258672875, 1, 1
0.258696375, 0, 1
0.258778375, 1, 1
0.258781375, 1, 0
0.258805625, 0, 0
0.25891475, 1, 0
0.25894125, 0, 0
0.259050375, 1, 0
0.25907675, 0, 0
0.259185875, 1, 0
0.259212375, 0, 0
0.2593215, 1, 0
0.259347875, 0, 0
0.259457, 1, 0
0.2594835, 0, 0
0.26357875, 1, 0
0.26360525, 0, 0
0.263714375, 1, 0
0.26374075, 0, 0
0.263849875, 1, 0
0.263876375, 0, 0
0.2639855, 1, 0
0.263987375, 1, 1
0.264011, 0, 1
0.264093, 1, 1
0.264119375, 0, 1
0.2642015, 1, 1
0.2642045, 1, 0
0.264228625, 0, 0
0.264337875, 1, 0
0.26436425, 0, 0
0.2644735, 1, 0
0.264499875, 0, 0
0.264609, 1, 0
0.26461, 1, 1
0.264634625, 0, 1
0.264716625, 1, 1
0.2647185, 1, 0
0.264743875, 0, 0
0.264853125, 1, 0
0.2648795, 0, 0
0.26498875, 1, 0
0.265015125, 0, 0
0.265124375, 1, 0
0.26515075, 0, 0
0.26526, 1, 0
0.265286375, 0, 0
0.265395625, 1, 0
0.265398625, 1, 1
0.265421125, 0, 1
0.26550325, 1, 1
0.265504, 1, 0
0.265530375, 0, 0
0.265639625, 1, 0
0.265666, 0, 0
0.26577525, 1, 0
0.265801625, 0, 0
0.265910875, 1, 0
0.26593725, 0, 0
0.2660465, 1, 0
0.266072875, 0, 0
0.266182125, 1, 0
0.2662085, 0, 0
0.270305125, 1, 0
0.2703315, 0, 0
0.270440625, 1, 0
0.270467, 0, 0
0.27057625, 1, 0
0.270602625, 0, 0
0.27071175, 1, 0
0.270713, 1, 1
0.27073725, 0, 1
0.27081925, 1, 1
0.270845625, 0, 1
0.27092775, 1, 1
0.27093025, 1, 0
0.270955125, 0, 0
0.27106425, 1, 0
0.271090625, 0, 0
0.27119975, 1, 0
0.271226125, 0, 0
0.271335375, 1, 0
0.271336125, 1, 1
0.271360875, 0, 1
0.271442875, 1, 1
0.271444875, 1, 0
0.271470125, 0, 0
0.27157925, 1, 0
0.271605625, 0, 0
0.271714875, 1, 0
0.27174125, 0, 0
0.271850375, 1, 0
0.27187675, 0, 0
0.271985875, 1, 0
0.27201225, 0, 0
0.272121375, 1, 0
0.272121875, 1, 1
0.272146875, 0, 1
0.272229, 1, 1
0.2722305, 1, 0
0.272256125, 0, 0
0.27236525, 1, 0
0.27239175, 0, 0
0.272500875, 1, 0
0.27252725, 0, 0
0.272636375, 1, 0
0.27266275, 0, 0
0.272771875, 1, 0
0.27279825, 0, 0
0.272907375, 1, 0
0.27293375, 0, 0
0.277029, 1, 0
0.277055375, 0, 0
0.2771645, 1, 0
0.277190875, 0, 0
0.277300125, 1, 0
0.2773265, 0, 0
0.277435625, 1, 0
0.2774365, 1, 1
0.277461125, 0, 1
0.27754325, 1, 1
0.277569625, 0, 1
0.277651625, 1, 1
0.27765375, 1, 0
0.277678875, 0, 0
0.277788, 1, 0
0.277814375, 0, 0
0.277923625, 1, 0
0.27795, 0, 0
0.278059125, 1, 0
0.278062625, 1, 1
0.27808475, 0, 1
0.27816675, 1, 1
0.278167875, 1, 0
0.278194, 0, 0
0.278303125, 1, 0
0.2783295, 0, 0
0.278438625, 1, 0
0.278465125, 0, 0
0.27857425, 1, 0
0.27860075, 0, 0
0.27870975, 1, 0
0.278736125, 0, 0
0.278845375, 1, 0
0.278848125, 1, 1
0.278870875, 0, 1
0.278953, 1, 1
0.2789535, 1, 0
0.278980125, 0, 0
0.279089375, 1, 0
0.27911575, 0, 0
0.279224875, 1, 0
0.27925125, 0, 0
0.2793605, 1, 0
0.279386875, 0, 0
0.279496, 1, 0
0.279522375, 0, 0
0.2796315, 1, 0
0.279658, 0, 0
0.28722575, 1, 0
0.287252125, 0, 0
0.28736125, 1, 0
0.28738775, 0, 0
0.287496875, 1, 0
0.28752325, 0, 0
0.287632375, 1, 0
0.287635, 1, 1
0.287657875, 0, 1
0.287739875, 1, 1
0.287766375, 0, 1
0.287848375, 1, 1
0.287849, 1, 0
0.287875625, 0, 0
0.28798475, 1, 0
0.288011125, 0, 0
0.28812025, 1, 0
0.288146625, 0, 0
0.28825575, 1, 0
0.288257875, 1, 1
0.28828125, 0, 1
0.28836325, 1, 1
0.288366375, 1, 0
0.288390375, 0, 0
0.2884995, 1, 0
0.288526, 0, 0
0.288635125, 1, 0
0.2886615, 0, 0
0.288770625, 1, 0
0.288797, 0, 0
0.288906125, 1, 0
0.2889325, 0, 0
0.2890415, 1, 0
0.289043875, 1, 1
0.289067, 0, 1
0.289149, 1, 1
0.289149375, 1, 0
0.28917625, 0, 0
0.289285375, 1, 0
0.28931175, 0, 0
0.289421, 1, 0
0.289447375, 0, 0
0.2895565, 1, 0
0.289582875, 0, 0
0.289692, 1, 0
0.2897185, 0, 0
0.289827625, 1, 0
0.289854, 0, 0
0.293949625, 1, 0
0.293976, 0, 0
0.294085125, 1, 0
0.294111625, 0, 0
0.29422075, 1, 0
0.294247125, 0, 0
0.29435625, 1, 0
0.294359375, 1, 1
0.294381875, 0, 1
0.294463875, 1, 1
0.29449025, 0, 1
0.294572375, 1, 1
0.294573375, 1, 0
0.2945995, 0, 0
0.29470875, 1, 0
0.294735125, 0, 0
0.294844375, 1, 0
0.29487075, 0, 0
0.294979875, 1, 0
0.294982125, 1, 1
0.29500525, 0, 1
0.295087375, 1, 1
0.29509075, 1, 0
0.2951145, 0, 0
0.29522375, 1, 0
0.295250125, 0, 0
0.29535925, 1, 0
0.295385625, 0, 0
0.295494875, 1, 0
0.29552125, 0, 0
0.295630375, 1, 0
0.29565675, 0, 0
0.295765875, 1, 0
0.295767625, 1, 1
0.295791375, 0, 1
0.2958735, 1, 1
0.29587625, 1, 0
0.295900625, 0, 0
0.29600975, 1, 0
0.29603625, 0, 0
0.296145375, 1, 0
0.29617175, 0, 0
0.296281, 1, 0
0.296307375, 0, 0
0.2964165, 1, 0
0.296442875, 0, 0
0.296552125, 1, 0
0.2965785, 0, 0
0.300675, 1, 0
0.300701375, 0, 0
0.300810625, 1, 0
0.300837, 0, 0
0.300946125, 1, 0
0.300972625, 0, 0
0.30108175, 1, 0
0.301082625, 1, 1
0.30110725, 0, 1
0.301189375, 1, 1
0.30121575, 0, 1
0.30129775, 1, 1
0.301299625, 1, 0
0.301325, 0, 0
0.30143425, 1, 0
0.301460625, 0, 0
0.30156975, 1, 0
0.30159625, 0, 0
0.301705375, 1, 0
0.301708375, 1, 1
0.301731, 0, 1
0.301813, 1, 1
0.30181375, 1, 0
0.30184025, 0, 0
0.301949375, 1, 0
0.30197575, 0, 0
0.302085, 1, 0
0.302111375, 0, 0
0.302220625, 1, 0
0.302247, 0, 0
0.302356125, 1, 0
0.3023825, 0, 0
0.30249175, 1, 0
0.302493875, 1, 1
0.30251725, 0, 1
0.30259925, 1, 1
0.302602375, 1, 0
0.3026265, 0, 0
0.302735625, 1, 0
0.302762, 0, 0
0.30287125, 1, 0
0.302897625, 0, 0
0.303006875, 1, 0
0.30303325, 0, 0
0.303142375, 1, 0
0.30316875, 0, 0
0.303277875, 1, 0
0.303304375, 0, 0
0.307399125, 1, 0
0.3074255, 0, 0
0.307534625, 1, 0
0.307561, 0, 0
0.307670125, 1, 0
0.3076965, 0, 0
0.30780575, 1, 0
0.307807875, 1, 1
0.307831125, 0, 1
0.307913125, 1, 1
0.3079395, 0, 1
0.308021625, 1, 1
0.308021875, 1, 0
0.30804875, 0, 0
0.308158, 1, 0
0.308184375, 0, 0
0.3082935, 1, 0
0.308319875, 0, 0
0.308429125, 1, 0
0.308430625, 1, 1
0.308454625, 0, 1
0.308536625, 1, 1
0.308539125, 1, 0
0.308564, 0, 0
0.308673125, 1, 0
0.3086995, 0, 0
0.30880875, 1, 0
0.308835125, 0, 0
0.30894425, 1, 0
0.308970625, 0, 0
0.309079875, 1, 0
0.30910625, 0, 0
0.309215375, 1, 0
0.30921625, 1, 1
0.309240875, 0, 1
0.309323, 1, 1
0.309324875, 1, 0
0.309350125, 0, 0
0.309459375, 1, 0
0.30948575, 0, 0
0.309594875, 1, 0
0.30962125, 0, 0
0.3097305, 1, 0
0.309756875, 0, 0
0.309866, 1, 0
0.309892375, 0, 0
0.310001625, 1, 0
0.310028, 0, 0
0.314123625, 1, 0
0.31415, 0, 0
0.31425925, 1, 0
0.314285625, 0, 0
0.31439475, 1, 0
0.31442125, 0, 0
0.314530375, 1, 0
0.31453175, 1, 1
0.314555875, 0, 1
0.314637875, 1, 1
0.314664375, 0, 1
0.314746375, 1, 1
0.31474875, 1, 0
0.314773625, 0, 0
0.314882875, 1, 0
0.31490925, 0, 0
0.3150185, 1, 0
0.315044875, 0, 0
0.315154125, 1, 0
0.315154375, 1, 1
0.315179625, 0, 1
0.315261625, 1, 1
0.315263, 1, 0
0.315288875, 0, 0
0.315398125, 1, 0
0.3154245, 0, 0
0.31553375, 1, 0
0.315560125, 0, 0
0.31566925, 1, 0
0.31569575, 0, 0
0.315804875, 1, 0
0.31583125, 0, 0
0.3159405, 1, 0
0.315943625, 1, 1
0.315966, 0, 1
0.316048125, 1, 1
0.316049, 1, 0
0.316075375, 0, 0
0.3161845, 1, 0
0.316210875, 0, 0
0.316320125, 1, 0
0.3163465, 0, 0
0.31645575, 1, 0
0.316482125, 0, 0
0.316591375, 1, 0
0.31661775, 0, 0
0.316726875, 1, 0
0.316753375, 0, 0
0.3208495, 1, 0
0.320875875, 0, 0
0.320985, 1, 0
0.321011375, 0, 0
0.321120625, 1, 0
0.321147, 0, 0
0.321256125, 1, 0
0.321256375, 1, 1
0.321281625, 0, 1
0.321363625, 1, 1
0.321390125, 0, 1
0.321472125, 1, 1
0.321473625, 1, 0
0.321499375, 0, 0
0.3216085, 1, 0
0.321634875, 0, 0
0.321744, 1, 0
0.321770375, 0, 0
0.3218795, 1, 0
0.321882375, 1, 1
0.321905125, 0, 1
0.321987125, 1, 1
0.321987875, 1, 0
0.32201425, 0, 0
0.322123375, 1, 0
0.322149875, 0, 0
0.322258875, 1, 0
0.32228525, 0, 0
0.3223945, 1, 0
0.322420875, 0, 0
0.32253, 1, 0
0.322556375, 0, 0
0.3226655, 1, 0
0.32266825, 1, 1
0.322691, 0, 1
0.322773, 1, 1
0.3227735, 1, 0
0.32280025, 0, 0
0.322909375, 1, 0
0.32293575, 0, 0
0.323045, 1, 0
0.323071375, 0, 0
0.3231805, 1, 0
0.323206875, 0, 0
0.323316, 1, 0
0.323342375, 0, 0
0.3234515, 1, 0
0.323477875, 0, 0
0.327573125, 1, 0
0.3275995, 0, 0
0.327708625, 1, 0
0.327735, 0, 0
0.327844125, 1, 0
0.327870625, 0, 0
0.32797975, 1, 0
0.327981875, 1, 1
0.32800525, 0, 1
0.32808725, 1, 1
0.328113625, 0, 1
0.32819575, 1, 1
0.32819875, 1, 0
0.328222875, 0, 0
0.328332125, 1, 0
0.3283585, 0, 0
0.328467625, 1, 0
0.328494125, 0, 0
0.32860325, 1, 0
0.32860425, 1, 1
0.32862875, 0, 1
0.328710875, 1, 1
0.328712625, 1, 0
0.328738, 0, 0
0.32884725, 1, 0
0.328873625, 0, 0
0.328982875, 1, 0
0.32900925, 0, 0
0.3291185, 1, 0
0.329144875, 0, 0
0.329254, 1, 0
0.329280375, 0, 0
0.329389625, 1, 0
0.32939225, 1, 1
0.329415125, 0, 1
0.329497125, 1, 1
0.3294975, 1, 0
0.329524375, 0, 0
0.329633625, 1, 0
0.32966, 0, 0
0.329769125, 1, 0
0.3297955, 0, 0
0.32990475, 1, 0
0.329931125, 0, 0
0.33004025, 1, 0
0.330066625, 0, 0
0.330175875, 1, 0
0.33020225, 0, 0
0.334299, 1, 0
0.334325375, 0, 0
0.334434625, 1, 0
0.334461, 0, 0
0.33457025, 1, 0
0.334596625, 0, 0
0.334705875, 1, 0
0.334707, 1, 1
0.334731375, 0, 1
0.3348135, 1, 1
0.334839875, 0, 1
0.334921875, 1, 1
0.334923875, 1, 0
0.334949125, 0, 0
0.335058375, 1, 0
0.33508475, 0, 0
0.335193875, 1, 0
0.335220375, 0, 0
0.3353295, 1, 0
0.3353325, 1, 1
0.335355125, 0, 1
0.335437125, 1, 1
0.33543775, 1, 0
0.335464375, 0, 0
0.3355735, 1, 0
0.335599875, 0, 0
0.335709125, 1, 0
0.3357355, 0, 0
0.335844625, 1, 0
0.335871125, 0, 0
0.33598025, 1, 0
0.336006625, 0, 0
0.336115875, 1, 0
0.336118, 1, 1
0.336141375, 0, 1
0.336223375, 1, 1
0.3362265, 1, 0
0.336250625, 0, 0
0.33635975, 1, 0
0.336386125, 0, 0
0.336495375, 1, 0
0.33652175, 0, 0
0.336630875, 1, 0
0.33665725, 0, 0
0.3367665, 1, 0
0.336792875, 0, 0
0.336902, 1, 0
0.3369285, 0, 0
0.341023375, 1, 0
0.341049875, 0, 0
0.341159, 1, 0
0.341185375, 0, 0
0.3412945, 1, 0
0.341321, 0, 0
0.341430125, 1, 0
0.341431, 1, 1
0.341455625, 0, 1
0.341537625, 1, 1
0.341564125, 0, 1
0.341646125, 1, 1
0.341648125, 1, 0
0.341673375, 0, 0
0.3417825, 1, 0
0.341808875, 0, 0
0.341918125, 1, 0
0.3419445, 0, 0
0.34205375, 1, 0
0.34205675, 1, 1
0.34207925, 0, 1
0.34216125, 1, 1
0.342162, 1, 0
0.3421885, 0, 0
0.342297625, 1, 0
0.342324125, 0, 0
0.34243325, 1, 0
0.342459625, 0, 0
0.342568875, 1, 0
0.34259525, 0, 0
0.342704375, 1, 0
0.34273075, 0, 0
0.34284, 1, 0
0.342842125, 1, 1
0.342865375, 0, 1
0.342947375, 1, 1
0.342950625, 1, 0
0.342974625, 0, 0
0.34308375, 1, 0
0.343110125, 0, 0
0.343219375, 1, 0
0.34324575, 0, 0
0.343354875, 1, 0
0.34338125, 0, 0
0.343490375, 1, 0
0.343516875, 0, 0
0.343626, 1, 0
